time_ms,rl_rpm,rl_rpm_raw,rr_rpm,rr_rpm_raw,rl_speed_mph,rr_speed_mph,speed_mph,fl_rpm,fr_rpm,fuel_consumed_l,fuel_remaining_l,engine_rpm,secondary_rpm,mode,status,temperature_c,brake_pot,motor_setpoint,motor_position
38251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
38451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
38651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
38851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
39051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
39251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
39451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
39651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
39851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
40051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
40251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
40451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
40651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
40851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
41051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
41251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
41451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
41651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
41851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
42051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
42251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
42451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
42651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
42851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
43051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
43251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
43451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
43651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
43851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
44051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
44251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
44451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
44651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
44851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
45051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
45251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
45451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
45651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
45851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
46051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
46251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
46451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
46651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
46851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
47051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
47251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
47451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
47651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
47851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
48051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
48251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
48451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
48651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
48851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
49051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
49251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
49451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
49651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
49851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
50051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
50251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
50451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
50651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
50851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
51051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
51251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
51451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
51651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
51851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
52051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
52251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
52451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
52651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
52851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
53051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
53251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
53451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
53651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
53851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
54051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
54251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
54451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
54651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
54851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
55051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
55251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
55451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
55651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,32.00,0.00,0,0,0.00,0.00,0,0
55851,0.00,0.00,25.00,100.00,0.00,1.64,0.82,0.00,0.00,0.0000,6.0000,196.79,0.00,0,0,0.00,0.00,0,0
56051,0.00,0.00,18.75,0.00,0.00,1.23,0.61,0.00,0.00,0.0000,6.0000,369.24,0.00,0,0,0.00,0.00,0,0
56251,0.00,0.00,14.06,0.00,0.00,0.92,0.46,0.00,0.00,0.0000,6.0000,321.80,0.00,0,0,0.00,0.00,0,0
56451,0.00,0.00,10.55,0.00,0.00,0.69,0.35,0.00,0.00,0.0000,6.0000,209.89,0.00,0,0,0.00,0.00,0,0
56651,0.00,0.00,7.91,0.00,0.00,0.52,0.26,0.00,0.00,0.0000,6.0000,117.97,0.00,0,0,0.00,0.00,0,0
56851,0.00,0.00,5.93,0.00,0.00,0.39,0.19,0.00,0.00,0.0000,6.0000,48.32,0.00,0,0,0.00,0.00,0,0
57051,0.00,0.00,4.45,0.00,0.00,0.29,0.15,0.00,0.00,0.0000,6.0000,59.79,0.00,0,0,0.00,0.00,0,0
57251,0.00,0.00,3.34,0.00,0.00,0.22,0.11,0.00,0.00,0.0000,6.0000,84.97,0.00,0,0,0.00,0.00,0,0
57451,0.00,0.00,2.50,0.00,0.00,0.16,0.08,0.00,0.00,0.0000,6.0000,336.56,0.00,0,0,0.00,0.00,0,0
57651,0.00,0.00,1.88,0.00,0.00,0.12,0.06,0.00,0.00,0.0000,6.0000,687.30,0.00,0,0,0.00,0.00,0,0
57851,0.00,0.00,1.41,0.00,0.00,0.09,0.05,0.00,0.00,0.0000,6.0000,990.00,0.00,0,0,0.00,0.00,0,0
58051,0.00,0.00,1.06,0.00,0.00,0.07,0.03,0.00,0.00,0.0000,6.0000,1179.58,0.00,0,0,0.00,0.00,0,0
58251,0.00,0.00,0.79,0.00,0.00,0.05,0.03,0.00,0.00,0.0000,6.0000,1329.24,0.00,0,0,0.00,0.00,0,0
58451,0.00,0.00,0.59,0.00,0.00,0.04,0.02,0.00,0.00,0.0000,6.0000,1371.02,0.00,0,0,0.00,0.00,0,0
58651,0.00,0.00,0.45,0.00,0.00,0.03,0.01,0.00,0.00,0.0000,6.0000,1362.53,0.00,0,0,0.00,0.00,0,0
58851,0.00,0.00,25.33,100.00,0.00,1.66,0.83,0.00,0.00,0.0000,6.0000,1359.05,0.00,0,0,0.00,0.00,0,0
59051,0.00,0.00,44.00,100.00,0.00,2.88,1.44,0.00,0.00,0.0000,6.0000,1383.23,0.00,0,0,0.00,0.00,0,0
59251,0.00,0.00,58.00,100.00,0.00,3.80,1.90,0.00,0.00,0.0000,6.0000,1418.73,0.00,0,0,0.00,0.00,0,0
59451,0.00,0.00,68.50,100.00,0.00,4.48,2.24,0.00,0.00,0.0000,6.0000,1460.15,0.00,0,0,0.00,0.00,0,0
59651,0.00,0.00,101.38,200.00,0.00,6.63,3.32,0.00,0.00,0.0000,6.0000,1477.12,0.00,0,0,0.00,0.00,0,0
59851,0.00,0.00,101.03,100.00,0.00,6.61,3.31,0.00,0.00,0.0000,6.0000,1420.07,0.00,0,0,0.00,0.00,0,0
60051,0.00,0.00,75.77,0.00,0.00,4.96,2.48,0.00,0.00,0.0000,6.0000,1408.22,0.00,0,0,0.00,0.00,0,0
60251,0.00,0.00,56.83,0.00,0.00,3.72,1.86,0.00,0.00,0.0000,6.0000,1428.97,0.00,0,0,0.00,0.00,0,0
60451,0.00,0.00,42.62,0.00,0.00,2.79,1.39,0.00,0.00,0.0000,6.0000,1443.86,0.00,0,0,0.00,0.00,0,0
60651,0.00,0.00,31.97,0.00,0.00,2.09,1.05,0.00,0.00,0.0000,6.0000,1449.97,0.00,0,0,0.00,0.00,0,0
60851,0.00,0.00,23.98,0.00,0.00,1.57,0.78,0.00,0.00,0.0000,6.0000,1452.47,0.00,0,0,0.00,0.00,0,0
61051,0.00,0.00,17.98,0.00,0.00,1.18,0.59,0.00,0.00,0.0000,6.0000,1421.49,0.00,0,0,0.00,0.00,0,0
61251,0.00,0.00,38.49,100.00,0.00,2.52,1.26,0.00,0.00,0.0000,6.0000,1448.80,0.00,0,0,0.00,0.00,0,0
61451,0.00,0.00,78.86,200.00,0.00,5.16,2.58,0.00,0.00,0.0000,6.0000,1411.99,0.00,0,0,0.00,0.00,0,0
61651,0.00,0.00,59.15,0.00,0.00,3.87,1.94,0.00,0.00,0.0000,6.0000,1404.91,0.00,0,0,0.00,0.00,0,0
61851,0.00,0.00,44.36,0.00,0.00,2.90,1.45,0.00,0.00,0.0000,6.0000,1402.01,0.00,0,0,0.00,0.00,0,0
62051,0.00,0.00,33.27,0.00,0.00,2.18,1.09,0.00,0.00,0.0000,6.0000,1498.42,0.00,0,0,0.00,0.00,0,0
62251,0.00,0.00,49.95,100.00,0.00,3.27,1.63,0.00,0.00,0.0000,6.0000,1748.47,0.00,0,0,0.00,0.00,0,0
62451,0.00,0.00,37.46,0.00,0.00,2.45,1.23,0.00,0.00,0.0000,6.0000,1922.58,0.00,0,0,0.00,0.00,0,0
62651,0.00,0.00,28.10,0.00,0.00,1.84,0.92,0.00,0.00,0.0000,6.0000,1988.77,0.00,0,0,0.00,0.00,0,0
62851,0.00,0.00,21.07,0.00,0.00,1.38,0.69,0.00,0.00,0.0000,6.0000,2055.88,0.00,0,0,0.00,0.00,717,168
63051,0.00,0.00,40.81,100.00,0.00,2.67,1.34,0.00,0.00,0.0000,6.0000,2022.89,0.00,0,0,0.00,0.00,305,470
63251,0.00,0.00,30.60,0.00,0.00,2.00,1.00,0.00,0.00,0.0000,6.0000,2025.13,0.00,0,0,0.00,0.00,333,417
63451,0.00,0.00,22.95,0.00,0.00,1.50,0.75,0.00,0.00,0.0000,6.0000,2102.77,0.00,0,0,0.00,0.00,1303,594
63651,0.00,0.00,17.22,0.00,0.00,1.13,0.56,0.00,0.00,0.0000,6.0000,2232.18,0.00,0,0,0.00,0.00,2919,1589
63851,0.00,0.00,12.91,0.00,0.00,0.85,0.42,0.00,0.00,0.0000,6.0000,2278.78,0.00,0,0,0.00,0.00,3501,2136
64051,0.00,0.00,9.68,0.00,0.00,0.63,0.32,0.00,0.00,0.0000,6.0000,2297.87,0.00,0,0,0.00,0.00,3739,3252
64251,0.00,0.00,7.26,0.00,0.00,0.48,0.24,0.00,0.00,0.0000,6.0000,2337.69,0.00,0,0,0.00,0.00,4236,3625
64451,0.00,0.00,5.45,0.00,0.00,0.36,0.18,0.00,0.00,0.0000,6.0000,2374.48,0.00,0,0,0.00,0.00,4696,4176
64651,0.00,0.00,4.09,0.00,0.00,0.27,0.13,0.00,0.00,0.0000,6.0000,2442.03,0.00,0,0,0.00,0.00,5539,4792
64851,0.00,0.00,3.06,0.00,0.00,0.20,0.10,0.00,0.00,0.0000,6.0000,2417.21,0.00,0,0,0.00,0.00,5229,5235
65051,0.00,0.00,2.30,0.00,0.00,0.15,0.08,0.00,0.00,0.0022,5.9978,2472.65,0.00,0,0,0.00,0.00,5922,5369
65251,0.00,0.00,1.72,0.00,0.00,0.11,0.06,0.00,0.00,0.0022,5.9978,2455.36,0.00,0,0,0.00,0.00,5706,5879
65451,0.00,0.00,1.29,0.00,0.00,0.08,0.04,0.00,0.00,0.0022,5.9978,2454.68,0.00,0,0,0.00,0.00,5697,5444
65651,0.00,0.00,0.97,0.00,0.00,0.06,0.03,0.00,0.00,0.0022,5.9978,2487.18,0.00,0,0,0.00,0.00,6103,5854
65851,0.00,0.00,0.73,0.00,0.00,0.05,0.02,0.00,0.00,0.0022,5.9978,2485.26,0.00,0,0,0.00,0.00,6079,6076
66051,0.00,0.00,0.55,0.00,0.00,0.04,0.02,0.00,0.00,0.0022,5.9978,2474.92,0.00,0,0,0.00,0.00,5950,5560
66251,12.50,50.00,0.41,0.00,0.82,0.03,0.42,0.00,0.00,0.0022,5.9978,2496.29,0.00,0,0,0.00,0.00,6217,5893
66451,9.38,0.00,0.31,0.00,0.61,0.02,0.32,0.00,0.00,0.0022,5.9978,2459.92,0.00,0,0,0.00,0.00,5763,6150
66651,19.53,50.00,0.23,0.00,1.28,0.02,0.65,0.00,0.00,0.0022,5.9978,2485.02,0.00,0,0,0.00,0.00,6076,5717
66851,14.65,0.00,0.17,0.00,0.96,0.01,0.49,0.00,0.00,0.0022,5.9978,2500.43,0.00,0,0,0.00,0.00,6269,5957
67051,23.49,50.00,0.13,0.00,1.54,0.01,0.77,0.00,0.00,0.0022,5.9978,2441.13,0.00,0,0,0.00,0.00,5528,5653
67251,30.11,50.00,0.10,0.00,1.97,0.01,0.99,0.00,0.00,0.0022,5.9978,2469.33,0.00,0,0,0.00,0.00,5880,5839
67451,22.59,0.00,0.07,0.00,1.48,0.00,0.74,0.00,0.00,0.0044,5.9956,2480.88,0.00,0,0,0.00,0.00,6024,6001
67651,29.44,50.00,0.05,0.00,1.93,0.00,0.97,0.00,0.00,0.0044,5.9956,2493.61,0.00,0,0,0.00,0.00,6183,5944
67851,34.58,50.00,0.04,0.00,2.26,0.00,1.13,0.00,0.00,0.0044,5.9956,2463.94,0.00,0,0,0.00,0.00,5813,6013
68051,38.43,50.00,0.03,0.00,2.52,0.00,1.26,0.00,0.00,0.0044,5.9956,2478.67,0.00,0,0,0.00,0.00,5997,5977
68251,41.33,50.00,0.02,0.00,2.70,0.00,1.35,0.00,0.00,0.0044,5.9956,2484.70,0.00,0,0,0.00,0.00,6072,6109
68451,43.49,50.00,0.02,0.00,2.85,0.00,1.42,0.00,0.00,0.0044,5.9956,2489.39,0.00,0,0,0.00,0.00,6131,5993
68651,45.12,50.00,0.01,0.00,2.95,0.00,1.48,0.00,0.00,0.0044,5.9956,2498.76,0.00,0,0,0.00,0.00,6248,6232
68851,46.34,50.00,0.01,0.00,3.03,0.00,1.52,0.00,0.00,0.0044,5.9956,2451.48,0.00,0,0,0.00,0.00,5657,6230
69051,59.76,100.00,0.01,0.00,3.91,0.00,1.96,0.00,0.00,0.0044,5.9956,2441.57,0.00,0,0,0.00,0.00,5534,5774
69251,57.32,50.00,0.01,0.00,3.75,0.00,1.88,0.00,0.00,0.0044,5.9956,2417.03,0.00,0,0,0.00,0.00,5227,5279
69451,55.49,50.00,0.00,0.00,3.63,0.00,1.82,0.00,0.00,0.0044,5.9956,2406.97,0.00,0,0,0.00,0.00,5102,5121
69651,66.62,100.00,0.00,0.00,4.36,0.00,2.18,0.00,0.00,0.0044,5.9956,2434.86,0.00,0,0,0.00,0.00,5450,5121
69851,62.46,50.00,0.00,0.00,4.09,0.00,2.04,0.00,0.00,0.0044,5.9956,2474.76,0.00,0,0,0.00,0.00,5948,5557
70051,71.85,100.00,0.00,0.00,4.70,0.00,2.35,0.00,0.00,0.0044,5.9956,2398.62,0.00,0,0,0.00,0.00,4997,5685
70251,66.38,50.00,50.00,200.00,4.34,3.27,3.81,0.00,0.00,0.0044,5.9956,2471.44,0.00,0,0,0.00,0.00,5907,5051
70451,74.79,100.00,37.50,0.00,4.89,2.45,3.67,0.00,0.00,0.0044,5.9956,2454.86,0.00,0,0,0.00,0.00,5700,5645
70651,68.59,50.00,28.13,0.00,4.49,1.84,3.17,0.00,0.00,0.0044,5.9956,2453.69,0.00,0,0,0.00,0.00,5685,5846
70851,76.44,100.00,96.09,300.00,5.00,6.29,5.65,0.00,0.00,0.0044,5.9956,2412.27,0.00,0,0,0.00,0.00,5168,4735
71051,82.33,100.00,72.07,0.00,5.39,4.72,5.05,0.00,0.00,0.0044,5.9956,2470.63,0.00,0,0,0.00,0.00,5896,4965
71251,74.25,50.00,54.05,0.00,4.86,3.54,4.20,0.00,0.00,0.0044,5.9956,2454.53,0.00,0,0,0.00,0.00,5695,5439
71451,80.69,100.00,65.54,100.00,5.28,4.29,4.79,0.00,0.00,0.0044,5.9956,2422.34,0.00,0,0,0.00,0.00,5293,5845
71651,73.02,50.00,74.16,100.00,4.78,4.85,4.82,0.00,0.00,0.0044,5.9956,2449.15,0.00,0,0,0.00,0.00,5628,5157
71851,79.76,100.00,55.62,0.00,5.22,3.64,4.43,0.00,0.00,0.0044,5.9956,2485.73,0.00,0,0,0.00,0.00,6085,5679
72051,84.82,100.00,41.71,0.00,5.55,2.73,4.14,0.00,0.00,0.0044,5.9956,2460.72,0.00,0,0,0.00,0.00,5773,5962
72251,76.12,50.00,31.28,0.00,4.98,2.05,3.51,0.00,0.00,0.0044,5.9956,2485.35,0.00,0,0,0.00,0.00,6080,5910
72451,82.09,100.00,23.46,0.00,5.37,1.54,3.45,0.00,0.00,0.0044,5.9956,2460.56,0.00,0,0,0.00,0.00,5771,6196
72651,86.57,100.00,17.60,0.00,5.67,1.15,3.41,0.00,0.00,0.0044,5.9956,2477.29,0.00,0,0,0.00,0.00,5980,5828
72851,89.92,100.00,13.20,0.00,5.89,0.86,3.37,0.00,0.00,0.0044,5.9956,2497.26,0.00,0,0,0.00,0.00,6229,6129
73051,79.94,50.00,9.90,0.00,5.23,0.65,2.94,0.00,0.00,0.0044,5.9956,2505.44,0.00,0,0,0.00,0.00,6331,6289
73251,84.96,100.00,7.42,0.00,5.56,0.49,3.02,0.00,0.00,0.0067,5.9933,2508.35,0.00,0,0,0.00,0.00,6368,6110
73451,88.72,100.00,5.57,0.00,5.81,0.36,3.09,0.00,0.00,0.0067,5.9933,2536.86,0.00,0,0,0.00,0.00,6724,6328
73651,91.54,100.00,4.18,0.00,5.99,0.27,3.13,0.00,0.00,0.0067,5.9933,2107.45,0.00,0,0,0.00,0.00,4577,6363
73851,81.15,50.00,15.63,50.00,5.31,1.02,3.17,0.00,0.00,0.0067,5.9933,2372.65,0.00,0,0,0.00,0.00,4673,4189
74051,85.87,100.00,24.22,50.00,5.62,1.59,3.60,0.00,0.00,0.0067,5.9933,2506.88,0.00,0,0,0.00,0.00,6349,3797
74251,89.40,100.00,18.17,0.00,5.85,1.19,3.52,0.00,0.00,0.0067,5.9933,2593.86,0.00,0,0,0.00,0.00,7435,4251
74451,79.55,50.00,38.63,100.00,5.21,2.53,3.87,0.00,0.00,0.0067,5.9933,2557.48,0.00,0,0,0.00,0.00,6981,5126
74651,72.16,50.00,41.47,50.00,4.72,2.71,3.72,0.00,0.00,0.0067,5.9933,2550.59,0.00,0,0,0.00,0.00,6895,6300
74851,79.12,100.00,56.10,100.00,5.18,3.67,4.43,0.00,0.00,0.0067,5.9933,2501.68,0.00,0,0,0.00,0.00,6284,6181
75051,84.34,100.00,54.58,50.00,5.52,3.57,4.55,0.00,0.00,0.0067,5.9933,2559.73,0.00,0,0,0.00,0.00,7009,6188
75251,88.26,100.00,40.93,0.00,5.78,2.68,4.23,0.00,0.00,0.0067,5.9933,2583.50,0.00,0,0,0.00,0.00,7306,6694
